Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
SDL1990m;blink;2017-01-25-12-34-33;8,0;20,0;1,0;Reverse rotation;;76,118999958;1,00199997425;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;20,0;1,0;Percept;1;76,6610000134;0,730999946594;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;20,0;1,0;Sound;1.0;77,3190000057;0,398000001907;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;20,0;1,0;Percept;-1;79,5620000362;-0,71950006485;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;21,0;1,5;Trajectory limit;1;80,120000124;-0,99749994278;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;21,0;1,5;Reverse rotation;;80,128000021;-0,99749994278;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;21,0;1,5;Percept;1;80,7780001163;-0,672500014305;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;21,0;1,5;Sound;1.5;80,8200001717;-0,647499918938;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;21,0;1,5;Percept;1;83,7120001316;0,794000029564;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;22,0;0,0;Trajectory limit;-1;84,120000124;1,00250005722;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;22,0;0,0;Reverse rotation;;84,128000021;1,00250005722;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;22,0;0,0;Percept;1;85,861000061;0,136000037193;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;23,0;1,0;Trajectory limit;1;88,128000021;-0,998500108719;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;23,0;1,0;Reverse rotation;;88,1370000839;-0,998500108719;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;23,0;1,0;Percept;-1;88,7109999657;-0,711000084877;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;23,0;1,0;Sound;1.0;89,3280000687;-0,398500084877;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;23,0;1,0;Percept;1;91,495000124;0,680999875069;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;24,0;1,5;Trajectory limit;-1;92,128000021;1,00149989128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;24,0;1,5;Reverse rotation;;92,1360001564;1,00149989128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;24,0;1,5;Sound;1.5;92,8370001316;0,646999835968;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;24,0;1,5;Percept;1;94,0610001087;0,038999915123;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;24,0;1,5;Percept;1;95,745000124;-0,803000092506;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;24,0;1,5;Block end;;96,0040001869;-0,932500123978;-1,0
